"SAMPLE","DateTime","DATE","TIME","Timepoint","CYT","CYTSN","OP","FSC-A_Gain","FSC-H_Gain","SSC-A_Gain","SSC-H_Gain","FSC-A","FSC-H","SSC-A","SSC-H","Red_LaserDelay","Blue_LaserDelay","Violet_LaserDelay","yellow green_LaserDelay","Red_AreaScalingFactor","Blue_AreaScalingFactor","Violet_AreaScalingFactor","yellow green_AreaScalingFactor","R670-A_Gain","R730-A_Gain","R780-A_Gain","B530-A_Gain","B710-A_Gain","V450-A_Gain","V525-A_Gain","V610-A_Gain","V670-A_Gain","Y590-A_Gain","Y615-A_Gain","Y710-A_Gain","Y780-A_Gain","R670-A","R730-A","R780-A","B530-A","B710-A","V450-A","V525-A","V610-A","V670-A","Y590-A","Y615-A","Y710-A","Y780-A","FSC-W_Gain","SSC-W_Gain","R670-H_Gain","R730-H_Gain","R780-H_Gain","B530-H_Gain","B710-H_Gain","V450-H_Gain","V525-H_Gain","V610-H_Gain","V670-H_Gain","Y590-H_Gain","Y615-H_Gain","Y710-H_Gain","Y780-H_Gain","FSC-W","SSC-W","R670-H","R730-H","R780-H","B530-H","B710-H","V450-H","V525-H","V610-H","V670-H","Y590-H","Y615-H","Y710-H","Y780-H","Time_Gain"
"11-FEB-2019",2019-02-11 08:58:12,"2019-02-11","8H 58M 12S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,138562.84375,65612.53125,58454.21875,65318.421875,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,10537.599609375,9743.7197265625,8914.240234375,9459.9599609375,8649,13021.1904296875,12996.6201171875,12485.2001953125,10925.4599609375,10327.240234375,9957.7802734375,9460.919921875,9020.900390625,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,138431,58666,9986,9331,8599,9386,8570,10380,10661,9897,7795,10512,10128,9669,9236,NA
"08-FEB-2019",2019-02-08 10:47:04,"2019-02-08","10H 47M 4S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,144092.84375,65592.609375,58415.16015625,64906.73046875,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,10421.8994140625,11163.26953125,11236.25,9485.0703125,9180.9599609375,10370.3603515625,10045.490234375,10070.970703125,9646,9957.2900390625,9430.5400390625,10104.2900390625,10623.6904296875,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,144007,59004,10225,11140,11271,9457,9143,10799,10726,10268,8326,9951,9411,10140,10691,NA
"07-FEB-2019",2019-02-07 09:12:19,"2019-02-07","9H 12M 19S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,140190.640625,65754.75390625,58838.775390625,65249.208984375,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,10805.044921875,11824.0947265625,11983.849609375,9519.48046875,9543.1953125,11817.2607421875,11424.140625,11416.4052734375,10547.810546875,10114.8251953125,9679.21484375,10827.28515625,11693.3603515625,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,139794,59111.5,10280,11364,11570.5,9470,9486.5,11114.5,10983,10620.5,8072,10176,9748,10952,11849,NA
"06-FEB-2019",2019-02-06 09:13:04,"2019-02-06","9H 13M 4S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,128811.4765625,65865.76953125,57181.98046875,65328.736328125,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,10379.1796875,11130.7846679688,10922.0795898438,8834.53515625,8835,8355.6201171875,8295.10498046875,8029.84008789062,7903.80541992188,9752.9599609375,9307.060546875,10330.1806640625,10621.9750976562,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,127993,57488.5,10231,11078,10896,8762.5,8762.5,8633,8833.5,8098,7301.5,9989,9539.5,10653,10973,NA
"05-FEB-2019",2019-02-05 10:44:58,"2019-02-05","10H 44M 58S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,139210.6484375,65605.64453125,57598.15625,64962.7265625,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,10684.8950195312,11854.7998046875,11895.294921875,9151.2001953125,9127.4853515625,10139.220703125,9963.13525390625,9603.685546875,9042.21533203125,9851.205078125,9400.4052734375,10539.900390625,11295.970703125,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,139081,58124,10631.5,11973,12087,9130,9124.5,9977.5,10163,9232.5,7787,9883.5,9427,10650.5,11435,NA
"05-FEB-2019",2019-02-05 10:34:30,"2019-02-05","10H 34M 30S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,134203.625,65626.3984375,56112.640625,64220.08984375,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,9908.73046875,10692,10499.2197265625,8816.3603515625,8671.919921875,7294.5,7224.75,7023,6817.5,9556.3193359375,9101.759765625,9955.6796875,10220.16015625,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,133981,57315,10899,11982,11763,8865,8813,8965,9136,8357,7621,9810,9315,10322,10579,NA
"05-FEB-2019",2019-02-05 09:23:42,"2019-02-05","9H 23M 42S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,127516.2734375,65907.2421875,54783.701171875,64552.841796875,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,10057.7700195312,10904.2197265625,10676.6103515625,8450.66015625,8375.2197265625,5967,5887.875,5645.25,5929.125,9559.6796875,9178.31982421875,10123.2001953125,10345.9194335938,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,126731.5,55679.5,10950,12043,11856.5,8485,8418.5,7171,7329.5,6633,6711,9918.5,9491.5,10574,10807,NA
"05-FEB-2019",2019-02-05 08:55:06,"2019-02-05","8H 55M 6S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,132246.796875,66958.8828125,57377.640625,66256.96875,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,10376.91015625,11231.4599609375,11139.9296875,8943.3203125,8997.6005859375,6969.75,6816,6546,6513.75,10033.439453125,9641.279296875,10812.4794921875,11289.599609375,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,129255,56833,10885,11978,11966,8754,8838,8179,8277,7487,7181,10389,9978,11271,11794,NA
"04-FEB-2019",2019-02-04 09:02:12,"2019-02-04","9H 2M 12S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,141326.265625,66677.8828125,59888.3203125,65778.0546875,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,10113.66015625,10940.669921875,10896.1201171875,9457.6005859375,9506.3603515625,9824.25,9625.5,9164.25,8229.75,10267.2001953125,9893.759765625,11024.16015625,11721.1201171875,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,138953,59896,10308,11292,11309,9314,9368,10254,10349,9559,7937,10605,10217,11449,12189,NA
"01-FEB-2019",2019-02-01 11:35:12,"2019-02-01","11H 35M 12S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,139896.359375,65354.578125,56163.2421875,64146.97265625,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,9374.1298828125,9626.0400390625,9613.080078125,9154.919921875,8922.16015625,9370.5,9000,9411,8918.25,9390.7197265625,8887.6796875,9314.8798828125,9706.5595703125,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,140331,57366,9389,9714,9747,9226,8980,9655,9488,9624,9233,9471,8943,9429,9838,NA
"01-FEB-2019",2019-02-01 11:31:47,"2019-02-01","11H 31M 47S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,140725.46875,65395.32421875,56581.380859375,64224.982421875,NA,NA,NA,NA,NA,NA,NA,NA,500,532,442,505,516,500,460,565,490,643,660,575,456,8344.21484375,8090.27978515625,7591.31982421875,9152.16015625,8929.060546875,7277.625,7847.625,6550.875,10501.5,9848.39990234375,8923.68017578125,8730.47998046875,8812.5595703125,570,242,500,532,442,505,516,500,460,565,490,643,660,575,456,141041,57734,8383,8202.5,7738.5,9209,8978.5,7406.5,8127.5,6625,10792.5,9925.5,8982,8827,8925.5,NA
"01-FEB-2019",2019-02-01 08:49:36,"2019-02-01","8H 49M 36S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,138256.5546875,65736.82421875,59418.201171875,66241.77734375,NA,NA,NA,NA,NA,NA,NA,NA,500,532,442,505,516,500,460,565,490,643,660,575,456,9748.6396484375,9544.03955078125,8974.240234375,9441.9599609375,9281.8798828125,7312.27514648438,7978.81494140625,6422.52001953125,10011.5551757812,10762.3198242188,9872.16015625,9885.35986328125,10016.6396484375,570,242,500,532,442,505,516,500,460,565,490,643,660,575,456,137814.5,58792.5,9294,9183,8668.5,9249,9112,6997.5,7924.5,6105,9828,10970,10059,10127.5,10281.5,NA
"31-JAN-2019",2019-01-31 08:40:30,"2019-01-31","8H 40M 30S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,134952.46875,64681.5390625,57089.6796875,64721.01953125,NA,NA,NA,NA,NA,NA,NA,NA,500,532,442,505,516,500,460,565,490,643,660,575,456,9540.080078125,9210.9599609375,8741.0400390625,9180.6796875,9096.9599609375,7016.60986328125,7448.5498046875,6066.47998046875,9744.1796875,10536.4794921875,9660,9689.279296875,9900,570,242,500,532,442,505,516,500,460,565,490,643,660,575,456,136732,57762,9310,9067,8651,9191,9100,7302,8102,6144,10397,10915,10007,10094,10330,NA
"30-JAN-2019",2019-01-30 11:48:37,"2019-01-30","11H 48M 37S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,134388.140625,65079.052734375,56640.26171875,65069.146484375,NA,NA,NA,NA,NA,NA,NA,NA,500,532,442,505,516,500,460,565,490,643,660,575,456,9391.3603515625,9299.39990234375,8653.47998046875,8890.8798828125,8681.580078125,7211.18994140625,7686.94506835938,6087.52514648438,9267.044921875,10198.080078125,9304.07958984375,9198.240234375,9150.240234375,570,242,500,532,442,505,516,500,460,565,490,643,660,575,456,135337.5,57095.5,9390,9410,8799,8835,8642.5,7445,8178.5,6220,9149.5,10284,9371,9318.5,9297,NA
"30-JAN-2019",2019-01-30 10:36:01,"2019-01-30","10H 36M 1S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,139991.2734375,64483.74609375,56586.900390625,64036.009765625,NA,NA,NA,NA,NA,NA,NA,NA,500,532,442,505,516,500,460,565,490,643,660,575,456,9548,9702,9303.80029296875,9199.5400390625,9147.1005859375,6233.11499023438,6407.68481445312,5328.86987304688,9242.89501953125,9998.3994140625,9132.9599609375,9323.759765625,9714.47998046875,570,242,500,532,442,505,516,500,460,565,490,643,660,575,456,142249,57911.5,9387,9626,9250.5,9271,9252,6929,7380,5711.5,9279.5,10143.5,9261.5,9504,9917,NA
"30-JAN-2019",2019-01-30 09:38:05,"2019-01-30","9H 38M 5S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,136871.671875,64771.908203125,56575.40234375,64480.853515625,NA,NA,NA,NA,NA,NA,NA,NA,500,532,442,505,516,500,460,565,490,643,660,575,456,9262.8798828125,9375.07958984375,8999.759765625,9073.0400390625,9095.580078125,7033.85986328125,7404.04516601562,6014.0400390625,9765.5703125,9836.8798828125,8985.60009765625,9216.7197265625,9616.07958984375,570,242,500,532,442,505,516,500,460,565,490,643,660,575,456,138508,57488,9219,9445,9108,9105.5,9131,6974.5,7612,5735.5,8786,9905,9040.5,9325,9747,NA
"30-JAN-2019",2019-01-30 08:36:07,"2019-01-30","8H 36M 7S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,136420.7578125,65954.85546875,58443.08984375,66289.53125,NA,NA,NA,NA,NA,NA,NA,NA,450,464,390,444,471,420,388,500,406,625,641,525,400,4204.7099609375,3313.830078125,3373.86010742188,3584.21997070312,4556.65014648438,3050.70495605469,3453.69494628906,4029.39489746094,3623.8798828125,8631,7868.75,4769,3696.5,570,242,450,464,390,444,471,420,388,500,406,625,641,525,400,135529.5,57748,4115,3278,3356,3497,4457.5,2008.5,2375,2588.5,2190,8560,7787.5,4759,3695,NA
"29-JAN-2019",2019-01-29 08:26:06,"2019-01-29","8H 26M 6S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,135902.515625,65878.62109375,58062.388671875,66115.96875,NA,NA,NA,NA,NA,NA,NA,NA,450,464,390,444,471,420,388,500,406,625,641,525,400,4264.740234375,3383.42993164062,3443.4599609375,3580.4599609375,4619.16015625,2550.25,2886.580078125,3384.00500488281,3341.58508300781,8683.25,7921.75,4824.5,3745,570,242,450,464,390,444,471,420,388,500,406,625,641,525,400,135108,57586.5,4188.5,3357.5,3430.5,3516,4537,1945,2261.5,2568,2498,8651,7883,4840,3766,NA
"28-JAN-2019",2019-01-28 09:08:38,"2019-01-28","9H 8M 38S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,139957.1875,65964.046875,58801.69921875,66545.828125,NA,NA,NA,NA,NA,NA,NA,NA,450,464,390,444,471,420,388,500,406,625,641,525,400,4286.490234375,3453.89990234375,3457.38012695312,3679.15991210938,4670.85986328125,2694.67993164062,3057.27001953125,3559.23999023438,3492.580078125,8538,7765.5,4745,3730,570,242,450,464,390,444,471,420,388,500,406,625,641,525,400,139067,57904,4089,3317,3331,3583,4548,2155,2509,2765,2625,8373,7598,4674,3676,NA
"24-JAN-2019",2019-01-24 09:48:17,"2019-01-24","9H 48M 17S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,141539.5625,65931.921875,60088.55859375,66255.609375,NA,NA,NA,NA,NA,NA,NA,NA,450,464,390,444,471,420,388,500,406,625,641,525,400,4368.27001953125,3621.81005859375,3677.48999023438,3713,4761.10009765625,2231.09008789062,2463.38989257812,3040.09985351562,3063.330078125,8540.5,7766.5,4853.5,3867,570,242,450,464,390,444,471,420,388,500,406,625,641,525,400,140716,59461,4364,3641,3731,3633,4655,2061,2342,2751,2477,8364,7605,4787,3809,NA
"23-JAN-2019",2019-01-23 10:20:48,"2019-01-23","10H 20M 48S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,139673.578125,65569.41015625,58151.689453125,65977.8359375,NA,NA,NA,NA,NA,NA,NA,NA,450,464,390,444,471,420,388,500,406,625,641,525,400,4200.35986328125,3491.31005859375,3533.93994140625,3611.47998046875,4653.93994140625,2743.15991210938,3126.9599609375,3576.40991210938,3423.39489746094,8399.25,7627.25,4799.5,3786,570,242,450,464,390,444,471,420,388,500,406,625,641,525,400,139608,57760,3971,3331,3384,3554,4586,2269,2658,2914.5,2696.5,8242.5,7489,4738,3743,NA
"22-JAN-2019",2019-01-22 08:43:45,"2019-01-22","8H 43M 45S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,134720.28125,65652.34375,57978.26171875,66267.46875,NA,NA,NA,NA,NA,NA,NA,NA,450,464,390,444,471,420,388,500,406,625,641,525,400,4341.2998046875,3430.40991210938,3452.15991210938,3607.71997070312,4570.27978515625,2801.73999023438,3181.5,3637.01000976562,3460.26000976562,8636,7913,4778.5,3738,570,242,450,464,390,444,471,420,388,500,406,625,641,525,400,134501,57350,4235,3391,3414,3533,4486,2289,2691,2938,2768,8592,7853,4775,3747,NA
"18-JAN-2019",2019-01-18 08:58:27,"2019-01-18","8H 58M 27S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,132878,65694.890625,57998.939453125,65902.48828125,NA,NA,NA,NA,NA,NA,NA,NA,450,464,390,444,471,420,388,500,406,625,641,525,400,4083.34497070312,2828.80505371094,2725.7099609375,3511.84008789062,3953.169921875,2723.96997070312,3061.31005859375,3542.07006835938,3263.31005859375,8252,7507.5,3927.75,2882.75,570,242,450,464,390,444,471,420,388,500,406,625,641,525,400,132292,57697.5,3935.5,2757,2675,3444,3892,2268,2620,2908,2581,8174,7434.5,3914,2877,NA
"17-JAN-2019",2019-01-17 08:41:09,"2019-01-17","8H 41M 9S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,134838.78125,65415.72265625,58088.23828125,65729.8828125,NA,NA,NA,NA,NA,NA,NA,NA,450,464,390,444,471,420,388,500,406,625,641,525,400,4114.22998046875,2844.89990234375,2765.72998046875,3538.15991210938,3994.06005859375,2699.72998046875,3061.31005859375,3503.68994140625,3234.02001953125,8326.5,7577.5,3948.5,2906.5,570,242,450,464,390,444,471,420,388,500,406,625,641,525,400,134897,57899,4005,2797,2739,3492,3943,2211,2600,2840,2556,8276,7533,3950,2914,NA
"15-JAN-2019",2019-01-15 08:45:40,"2019-01-15","8H 45M 40S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,128521.546875,65499.08203125,55644.23828125,65722.19140625,NA,NA,NA,NA,NA,NA,NA,NA,450,464,390,444,471,420,388,500,406,625,641,525,400,4089,2864.90991210938,2825.32507324219,3416.89990234375,3920.73999023438,2892.63989257812,3255.22998046875,3672.35986328125,3329.96997070312,8284.25,7520.5,4002.5,3025,570,242,450,464,390,444,471,420,388,500,406,625,641,525,400,128755.5,55494.5,3957,2801,2775,3361,3861,2429.5,2821.5,3013,2667.5,8198.5,7450.5,3990,3022,NA
"14-JAN-2019",2019-01-14 09:24:30,"2019-01-14","9H 24M 30S","Unknown","2.16.0","Unknown","",570,570,242,242,134897.25,65696.5546875,58103.28125,66180.3671875,NA,NA,NA,NA,NA,NA,NA,NA,450,464,390,444,471,420,388,500,406,625,641,525,400,4119.4501953125,2911.89013671875,2871,3542.86010742188,4042.93994140625,2679.53002929688,3073.42993164062,3443.09008789062,3200.68994140625,8432,7671.5,4060.5,3071.5,570,242,450,464,390,444,471,420,388,500,406,625,641,525,400,134375,57585,3985,2850,2833,3476,3973,2107,2504,2682,2472,8340,7588,4049,3061,NA
"11-JAN-2019",2019-01-11 10:13:38,"2019-01-11","10H 13M 38S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,135070.6484375,65577.25390625,57116.279296875,65962.87890625,NA,NA,NA,NA,NA,NA,NA,NA,450,464,390,444,471,420,388,500,406,625,641,525,400,4110.75,2993.669921875,2824.89013671875,3442.75,3970.56005859375,2467.42993164062,2843.14990234375,3120.39489746094,2952.73498535156,8177.25,7374.75,4025.25,2959.5,570,242,450,464,390,444,471,420,388,500,406,625,641,525,400,134572.5,56826,3931,2898,2754,3378.5,3898,1928,2291.5,2399.5,2248,8073.5,7286.5,4001.5,2948,NA
"10-JAN-2019",2019-01-10 08:56:56,"2019-01-10","8H 56M 56S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,134650.765625,65290.310546875,57257.28125,65627.98828125,NA,NA,NA,NA,NA,NA,NA,NA,450,464,390,444,471,420,388,500,406,625,641,525,400,4236.89990234375,2951.47497558594,2890.57507324219,3528.76000976562,4034.01000976562,2769.419921875,3143.62487792969,3575.90490722656,3262.30004882812,8395.5,7635.5,4038.5,3011.5,570,242,450,464,390,444,471,420,388,500,406,625,641,525,400,135157.5,57172,4388,3101,3052,3482,3996,2265,2648,2874,2540.5,8350,7585.5,4050,3024.5,NA
"09-JAN-2019",2019-01-09 09:33:23,"2019-01-09","9H 33M 23S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,139247.7734375,65177.322265625,57112.990234375,65082.615234375,NA,NA,NA,NA,NA,NA,NA,NA,450,464,390,444,471,420,388,500,406,625,641,525,400,4189.48486328125,3032.82006835938,2953.64990234375,3540.0400390625,4055.15991210938,2886.07507324219,3198.16491699219,3651.65490722656,3294.61987304688,8061.25,7228.25,3879,2918.5,570,242,450,464,390,444,471,420,388,500,406,625,641,525,400,140062,57502.5,4205,3079,3027.5,3516,4034,2599,2955.5,3220.5,2457.5,7945,7119,3845,2895,NA
"08-JAN-2019",2019-01-08 10:05:00,"2019-01-08","10H 5M 0S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,137270.40625,65264.078125,56888.80078125,65190.59765625,NA,NA,NA,NA,NA,NA,NA,NA,450,464,390,444,471,420,388,500,406,625,641,525,400,4176,2967.57006835938,2945.82006835938,3559.78002929688,4057.97998046875,2768.40991210938,3098.67993164062,3448.13989257812,3232,8232.5,7423,3950,2991.5,570,242,450,464,390,444,471,420,388,500,406,625,641,525,400,137859,57210,4201,3015,3011,3532,4044,2585,2973,3133,2601,8101,7282,3911,2963,NA
"08-JAN-2019",2019-01-08 09:15:13,"2019-01-08","9H 15M 13S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,126645.6015625,67283.95703125,76563.94140625,66434.3828125,NA,NA,NA,NA,NA,NA,NA,NA,450,464,390,444,471,420,388,500,406,625,641,525,400,5353.97998046875,3735.34497070312,3698.3701171875,4881.88989257812,5513.57006835938,4064.23999023438,4547.02001953125,5063.13012695312,4275.8349609375,11642,10522.25,5035.75,3731,570,242,450,464,390,444,471,420,388,500,406,625,641,525,400,122783.5,75370.5,5365.5,3772,3751.5,4768,5367,3638,4178,4376,3346,11443,10348.5,4982,3688,NA
"08-JAN-2019",2019-01-08 09:11:02,"2019-01-08","9H 11M 2S","Unknown","2.16.0","Unknown","",570,570,242,242,124786,66267.703125,55254.609375,65614.90625,NA,NA,NA,NA,NA,NA,NA,NA,450,464,390,444,471,420,388,500,406,625,641,525,400,5847.27001953125,5334.83984375,5416.6201171875,4937.81982421875,6540.98999023438,6426.125,6567.02001953125,6891.73486328125,6535.7099609375,9079,8260.5,6871,5534.5,570,242,450,464,390,444,471,420,388,500,406,625,641,525,400,123124.5,55222,5876,5400,5511,4847.5,6403.5,5548.5,5721.5,5821,4884.5,8876,8064.5,6742,5459,NA
"07-JAN-2019",2019-01-07 09:03:12,"2019-01-07","9H 3M 12S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,126693.09375,65351.828125,56885.98046875,65798.84375,NA,NA,NA,NA,NA,NA,NA,NA,450,464,390,444,471,420,388,500,406,625,641,525,400,5833.35009765625,5655,5833.35009765625,5079.759765625,7103.580078125,7165.94970703125,7434.60986328125,7649.73974609375,6827.60009765625,9347,8545.5,7631,6447.5,570,242,450,464,390,444,471,420,388,500,406,625,641,525,400,126903,56762,5670,5520,5712,5011,6992,6014,6390,6318,5490,9252,8455,7592,6430,NA
"04-JAN-2019",2019-01-04 08:50:19,"2019-01-04","8H 50M 19S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,129121.5546875,65392.49609375,56935.80078125,65669.8671875,NA,NA,NA,NA,NA,NA,NA,NA,450,464,390,444,471,420,388,500,406,625,641,525,400,6023.01025390625,6058.68017578125,6168.2998046875,5113.60009765625,7482.39990234375,6749.830078125,7127.56982421875,7367.94970703125,6628.6298828125,9464,8671.5,8216,6887,570,242,450,464,390,444,471,420,388,500,406,625,641,525,400,129360,56898,5976,6065,6186,5052,7368,5799,6251,6229,5339,9448,8661,8239,6929,NA
"03-JAN-2019",2019-01-03 08:28:43,"2019-01-03","8H 28M 43S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,126287.82421875,65481.205078125,56673.0703125,65844.984375,NA,NA,NA,NA,NA,NA,NA,NA,450,464,390,444,471,420,388,500,406,625,641,525,400,6118.7099609375,5932.5302734375,6022.5751953125,5115.47998046875,7240.34985351562,6958.89990234375,7256.85009765625,7629.03491210938,6756.89990234375,9338,8565.5,7778,6440.25,570,242,450,464,390,444,471,420,388,500,406,625,641,525,400,126402,56475,6087,5934,6056,5031.5,7135,6145.5,6522,6622,5293.5,9243,8476,7741,6432,NA
"02-JAN-2019",2019-01-02 08:40:09,"2019-01-02","8H 40M 9S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,124793.9296875,65329.9375,56040.91796875,65566.09375,NA,NA,NA,NA,NA,NA,NA,NA,450,464,390,444,471,420,388,500,406,625,641,525,400,6009.9599609375,5868.14990234375,5907.2998046875,5084.4599609375,7282.18017578125,6833.66015625,7224.52978515625,7517.4296875,6657.919921875,9357.5,8555,7810,6452.5,570,242,450,464,390,444,471,420,388,500,406,625,641,525,400,125170,56119,5925,5815,5889,5029,7200,6035,6506,6557,5250,9318,8516,7829,6483,NA
