"SAMPLE","DateTime","DATE","TIME","Timepoint","CYT","CYTSN","OP","FSC-A_Gain","FSC-H_Gain","SSC-A_Gain","SSC-H_Gain","FSC-A","FSC-H","SSC-A","SSC-H","Red_LaserDelay","Blue_LaserDelay","Violet_LaserDelay","yellow green_LaserDelay","Red_AreaScalingFactor","Blue_AreaScalingFactor","Violet_AreaScalingFactor","yellow green_AreaScalingFactor","R670-A_Gain","R730-A_Gain","R780-A_Gain","B530-A_Gain","B710-A_Gain","V450-A_Gain","V525-A_Gain","V610-A_Gain","V670-A_Gain","Y590-A_Gain","Y615-A_Gain","Y710-A_Gain","Y780-A_Gain","R670-A","R730-A","R780-A","B530-A","B710-A","V450-A","V525-A","V610-A","V670-A","Y590-A","Y615-A","Y710-A","Y780-A","FSC-W_Gain","SSC-W_Gain","R670-H_Gain","R730-H_Gain","R780-H_Gain","B530-H_Gain","B710-H_Gain","V450-H_Gain","V525-H_Gain","V610-H_Gain","V670-H_Gain","Y590-H_Gain","Y615-H_Gain","Y710-H_Gain","Y780-H_Gain","FSC-W","SSC-W","R670-H","R730-H","R780-H","B530-H","B710-H","V450-H","V525-H","V610-H","V670-H","Y590-H","Y615-H","Y710-H","Y780-H","Time_Gain"
"04-SEP-2020",2020-09-04 09:52:23,"2020-09-04","9H 52M 23S","Unknown","LSRII","1","Administrator",570,570,270,270,71494.359375,63882.19140625,79955.5546875,61584.82421875,52.04,0,17.98,36.23,0.8,0.83,0.9,0.46,467,473,408,509,524,491,439,554,461,688,664,597,489,13680,11337.6005859375,13608.7998046875,6356.9697265625,9232.08984375,5574.599609375,5707.7998046875,5805.89990234375,8185.5,15667.140625,7175.080078125,12118.240234375,14166.6201171875,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,73334,85467,13636,11381,13710,6601,9536,6078,6364,6372,7912,14251,6543,10919,12758,NA
"03-SEP-2020",2020-09-03 11:02:58,"2020-09-03","11H 2M 58S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,59145.98046875,62912.890625,76845.546875,62004.44921875,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,12930.400390625,9108,10529.6005859375,6155.27978515625,8177.98974609375,6030,6306.2998046875,6293.69970703125,8595.8994140625,17784.060546875,8044.93994140625,11046.4404296875,11920.4404296875,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,61628,81706,12088,8591,9966,6346,8344,6107,6535,6390,7918,16418,7439,10115,10943,NA
"03-SEP-2020",2020-09-03 11:01:58,"2020-09-03","11H 1M 58S","Unknown","LSRII","1","Administrator",570,570,270,270,59171.140625,61932.53515625,73762.1015625,59251.703125,52.04,0,17.98,36.23,0.8,0.83,0.9,0.46,467,473,408,509,524,491,439,554,461,688,664,597,489,12340.7998046875,8740.7998046875,10064,5880.5498046875,7836.85986328125,5753.69970703125,6071.39990234375,6013.7998046875,7933.5,12822.5,5784.9599609375,7975.47998046875,8405.1201171875,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,62695,82122,12051,8540,9916,6374,8372,6106,6529,6363,7935,16386,7416,10103,10930,NA
"01-SEP-2020",2020-09-01 08:31:16,"2020-09-01","8H 31M 16S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,71839.19921875,63223.3984375,77914.58984375,60874.66015625,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,10645.6000976562,7612.80004882812,9261.6005859375,6949.58984375,8598.7998046875,5695.64965820312,5780.24975585938,5779.7998046875,7434,11533.3500976562,5086.22021484375,7414.2802734375,8015.72998046875,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,74531,83926,13966,10238.5,11906,7376,9019,6926.5,7108.5,7015.5,7956.5,14489,6583.5,9436.5,10313,NA
"31-AUG-2020",2020-08-31 08:45:38,"2020-08-31","8H 45M 38S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,69095.65234375,64285.966796875,82577.11328125,62419.873046875,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,14776.8002929688,10701.6005859375,12197.6005859375,7228.884765625,8639.884765625,6347.24975585938,6401.69970703125,6318,8293.94970703125,16212.240234375,7305.9501953125,10584.140625,11583.0302734375,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,70471.5,86890.5,14455.5,10574,12117,7489,8856,7296.5,7516,7337,8166,14498,6547,9399.5,10302,NA
"31-AUG-2020",2020-08-31 08:44:36,"2020-08-31","8H 44M 36S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,66032.421875,63375.984375,80848.640625,61360.09765625,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,11549.6005859375,7837.60009765625,9412,7019.31005859375,8214.509765625,6235.19970703125,6371.099609375,6212.69970703125,7756.19970703125,10818.2802734375,4854.3798828125,7040.30029296875,7813.56005859375,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,68345,86632,14541,10573,12109,7442,8761,7377,7630,7384,8133,14482,6539,9351,10246,NA
"28-AUG-2020",2020-08-28 08:35:27,"2020-08-28","8H 35M 27S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,73914.8984375,63976.1640625,84455.8203125,61586.2421875,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13851.2001953125,10304,11882.400390625,7170.36962890625,8983.919921875,5663.69970703125,5710.5,5740.19970703125,7714.7998046875,16761.48046875,7601.0400390625,11036.3203125,12247.0400390625,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,75735,89871,13629,10209,11828,7492,9285,6687,6913,6807,7925,15066,6850,9823,10903,NA
"28-AUG-2020",2020-08-28 08:34:17,"2020-08-28","8H 34M 17S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,73464.2421875,63320.60546875,83663.16796875,60756.884765625,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,10875.6000976562,8018.80004882812,9184.7998046875,7147.1298828125,9039.94482421875,5336.10009765625,5434.64990234375,5403.60009765625,6764.39990234375,12093.400390625,5544.84008789062,8046.3203125,8667.3203125,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,75804.5,89394.5,13311.5,9836,11358,7474.5,9228.5,6502,6708,6552.5,7352,14886,6708,9610,10632,NA
"27-AUG-2020",2020-08-27 08:36:28,"2020-08-27","8H 36M 28S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,73681.0625,63929.06640625,82262.125,61382.6640625,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13568.7998046875,10172,11946.400390625,7172.02978515625,8761.4794921875,5649.2998046875,5718.599609375,5783.39990234375,6939,17198.01953125,7784.1201171875,10918.1005859375,12220.3603515625,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,75598,87801,13380,10109,11932,7496,9093,6736,6984,6930,7207,15325,6930,9625,10779,NA
"27-AUG-2020",2020-08-27 08:34:50,"2020-08-27","8H 34M 50S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,72397.1640625,63027.046875,80721.6484375,60400.1484375,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,10196,7616,8912,7077.40966796875,8551.490234375,5531.39990234375,5618.69970703125,5665.5,6568.19970703125,11757.140625,5429.3798828125,7475.4599609375,8523.7998046875,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,75327,87586,13428,10157,11948,7512,9092,6790,6995,6971,7186,15225,6889,9569,10717,NA
"26-AUG-2020",2020-08-26 08:37:50,"2020-08-26","8H 37M 50S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,75028.97265625,63985.193359375,84158.265625,61677.169921875,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13408,10033.6005859375,11848.3999023438,7216.85009765625,8861.080078125,5655.599609375,5737.0498046875,5775.2998046875,6921,17439.9794921875,7889.4599609375,10993.3100585938,12319.9506835938,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,76918.5,89321,13154,9929.5,11767,7511.5,9163.5,6632,6916.5,6837.5,7104,15604,7064,9737,10925,NA
"26-AUG-2020",2020-08-26 08:36:06,"2020-08-26","8H 36M 6S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,73944.12890625,63106.818359375,83193.8046875,60670.23046875,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,10804.3999023438,8088.80029296875,9505.60009765625,7103.5546875,8680.5546875,5541.74975585938,5687.09985351562,5679.89990234375,6561.89990234375,12645.6303710938,5807.27001953125,7973.18017578125,8888.580078125,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,76845,89787,13230,10040.5,11845.5,7546.5,9186,6699,6984,6892,7135.5,15593,7044,9708,10876,NA
"25-AUG-2020",2020-08-25 08:28:14,"2020-08-25","8H 28M 14S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,73718.8046875,64196.2265625,79588.6953125,61570.71484375,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13473.6005859375,9888,11399.2001953125,7082.3896484375,8665.2001953125,5944.5,5885.099609375,5970.599609375,7057.7998046875,16591.28125,7554.1201171875,10551.48046875,11632.0205078125,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,75291,84593,13370,9883,11463,7346,8927,6708,6806,6805,6982,14756,6733,9297,10257,NA
"25-AUG-2020",2020-08-25 08:27:28,"2020-08-25","8H 27M 28S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,72370.5234375,63081.294921875,77544.41015625,60179.57421875,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,11909.6000976562,8484.7998046875,10052,6872.81494140625,8431.1396484375,5698.7998046875,5701.0498046875,5751,6610.5,12530.8603515625,5602.11010742188,7886.93017578125,8769.67041015625,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,75243,84273,13324.5,9863.5,11426.5,7373,8966.5,6672.5,6764,6742.5,6998,14731,6726.5,9313,10252,NA
"24-AUG-2020",2020-08-24 08:34:42,"2020-08-24","8H 34M 42S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,74934.6171875,63940.90234375,74129.7890625,61061.84765625,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13169.6005859375,10199.2001953125,11852,6702.25,8882.66015625,5472.89990234375,5508,5732.099609375,6922.7998046875,16692.48046875,7578.0400390625,10966.400390625,12315.1201171875,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,76881,79580,12994,10138,11835,7019,9243,6179,6375,6518,6875,14850,6767,9675,10859,NA
"24-AUG-2020",2020-08-24 08:33:40,"2020-08-24","8H 33M 40S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,73914.16015625,63077.951171875,72576.859375,59710.375,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,10992,8150,9816.7998046875,6549.11474609375,8622.8701171875,5317.19970703125,5390.55004882812,5600.69970703125,6567.74975585938,12405.9702148438,5511.0302734375,8157.18017578125,9105.93017578125,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,76835.5,79701,13003,10166,11797,7045,9252.5,6199.5,6375,6542.5,6889,14846,6767,9688.5,10843,NA
"21-AUG-2020",2020-08-21 08:57:45,"2020-08-21","8H 57M 45S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,74210.8984375,64002.00390625,74299.109375,61358.53515625,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13257.6005859375,8936.7998046875,9812,6796.86962890625,8112.419921875,5487.2998046875,5405.39990234375,5584.5,6759,16514.919921875,7585.8603515625,9654.0205078125,10120.4599609375,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,76111,79510,13064,8869,9789,7100,8440,6655,6717,6824,7122,14737,6777,8519,8939,NA
"21-AUG-2020",2020-08-21 08:57:10,"2020-08-21","8H 57M 10S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,72592.15234375,63183.72265625,72096.2890625,60673.0703125,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,12944.0004882812,8682.00048828125,9496.39990234375,6696.43994140625,7986.6748046875,5509.34985351562,5431.94995117188,5559.2998046875,6621.2998046875,15620.220703125,7058.240234375,8801.41015625,9091.67041015625,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,75457,78168.5,13189,8916,9828,7122,8453,6813,6844,6945.5,7159,14709,6741,8457,8867.5,NA
"20-AUG-2020",2020-08-20 09:49:50,"2020-08-20","9H 49M 50S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,73688.4609375,64258.046875,73900.7109375,61724.71875,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13063.2001953125,8857.6005859375,9743.2001953125,6667.3896484375,8037.7197265625,5582.69970703125,5499,5679,6822.89990234375,16552.1796875,7578.0400390625,9621.8203125,10074.919921875,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,75208,78749,12860,8776,9712,6938,8315,6633,6693,6800,7045,14926,6874,8591,9003,NA
"20-AUG-2020",2020-08-20 09:48:34,"2020-08-20","9H 48M 34S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,72754.58203125,63420.201171875,72967.78515625,60915.9453125,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,9482.00048828125,6710.80004882812,7362,6596.4248046875,7856.77978515625,5444.10009765625,5392.7998046875,5518.7998046875,6488.099609375,12127.900390625,5552.66015625,7057.09033203125,7354.25,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,75302.5,78696,12905,8788,9675.5,6976,8335,6670.5,6717,6789,7057,14962.5,6886.5,8607,9010,NA
"19-AUG-2020",2020-08-19 08:35:43,"2020-08-19","8H 35M 43S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,72485.9609375,63960.1015625,74480.875,61359.3359375,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13485.6005859375,10042.400390625,11476.7998046875,6852.47998046875,8560.6201171875,5620.5,5567.39990234375,5681.69970703125,6836.39990234375,16232.0205078125,7403.7001953125,10515.140625,11737.3603515625,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,74344,79701,13292,9977,11444,7171,8890,6607,6704,6729,7019,14302,6558,9190,10240,NA
"19-AUG-2020",2020-08-19 08:35:00,"2020-08-19","8H 35M 0S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,71489.921875,62928.107421875,72962.390625,60333.0078125,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,11542.0004882812,8596,9776.7998046875,6688.1396484375,8361.0048828125,5403.60009765625,5385.60009765625,5469.74975585938,6400.34985351562,11929.4106445312,5351.18017578125,7620.8203125,8594.1796875,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,74508.5,79464.5,13249,9977,11400,7155,8916,6585.5,6647.5,6676.5,6997.5,14231,6549.5,9178,10222,NA
"18-AUG-2020",2020-08-18 08:37:25,"2020-08-18","8H 37M 25S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,70236.359375,63684.46875,73329.671875,61206.703125,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13736.7998046875,10275.2001953125,11704.7998046875,6712.2099609375,8460.189453125,5768.099609375,5680.7998046875,5868.89990234375,6974.099609375,15809.2802734375,7254.66015625,10355.98046875,11623.740234375,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,72391,78719,13578,10235,11712,7051,8813,6571,6616,6707,6933,13919,6400,9031,10130,NA
"18-AUG-2020",2020-08-18 08:36:46,"2020-08-18","8H 36M 46S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,69052.73046875,62688.013671875,71650.9921875,59976.701171875,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,10708,7564.80029296875,9050.80029296875,6547.86962890625,8220.73486328125,5544.89990234375,5505.74975585938,5663.69970703125,6558.74975585938,10792.2905273438,4954.2001953125,7086.5302734375,8088.18017578125,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,72354.5,78450,13537,10230,11669,7036,8817,6541.5,6570.5,6678,6897,13823,6377,8980,10078,NA
"17-AUG-2020",2020-08-17 08:56:19,"2020-08-17","8H 56M 19S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,70704.41015625,63179.009765625,72677.2890625,61249.04296875,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13604,10265.2001953125,11593.6005859375,6650.7900390625,8470.564453125,5814,5761.7998046875,5893.19970703125,7049.24975585938,15739.8203125,7198.080078125,10415.7802734375,11759.4404296875,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,73472.5,78200.5,13443,10234.5,11600,6986.5,8836,6581,6671,6713,6942,13971,6405.5,9133,10299.5,NA
"17-AUG-2020",2020-08-17 08:55:53,"2020-08-17","8H 55M 53S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,69788.6640625,62241.53515625,70970.8046875,59981.921875,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,10500,8255.2001953125,9308,6439.1396484375,8230.2802734375,5590.7998046875,5562,5687.099609375,6554.69970703125,10974.2197265625,5117.0400390625,7345.740234375,8402.8203125,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,73459,78136,13432,10193,11556,6982,8820,6554,6627,6672,6907,13868,6355,9090,10244,NA
"14-AUG-2020",2020-08-14 08:35:48,"2020-08-14","8H 35M 48S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,71505.4609375,63301.89453125,73838.4609375,60694.640625,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13564,10324,12045.6005859375,6616.759765625,8641.9599609375,5361.2998046875,5384.69970703125,5573.69970703125,6845.39990234375,16249.9599609375,7409.22021484375,10646.7001953125,12103.5205078125,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,74129,79905,13446,10317,12078,7011,9102,6032,6195,6307,6797,14351,6551,9315,10577,NA
"14-AUG-2020",2020-08-14 08:34:22,"2020-08-14","8H 34M 22S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,70292.97265625,62328.140625,72100.0234375,59153.291015625,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,11816.8002929688,8659.60009765625,10064,6533.3447265625,8362.6650390625,5248.7998046875,5314.5,5461.64990234375,6410.24975585938,11674.33984375,5389.1298828125,7746.40014648438,8584.29052734375,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,73980,80145,13544,10398,12119,7079,9118,6061,6230,6361,6742.5,14354,6535,9281,10522,NA
"13-AUG-2020",2020-08-13 09:02:25,"2020-08-13","9H 2M 25S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,72597.33203125,63546.126953125,73890.75,61050.140625,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13450.0004882812,10315.6000976562,11981.6005859375,6687.72485351562,8697.1552734375,5369.39990234375,5391,5552.99975585938,6801.74975585938,16882.6904296875,7650.72021484375,10857.6098632812,12390.1005859375,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,75028,79544,13271,10242,11955,7049,9100,6000,6167,6237,6721,14975,6807,9547,10875,NA
"13-AUG-2020",2020-08-13 09:01:26,"2020-08-13","9H 1M 26S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,71712.66015625,62653.75390625,71236.82421875,59437.09375,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,11540.7998046875,8620.80029296875,10307.2001953125,6528.36474609375,8507.9150390625,5124.14990234375,5189.39990234375,5323.0498046875,6344.5498046875,12747.2905273438,5775.76025390625,8113.02001953125,9355.71044921875,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,75147,78734,13219,10277.5,11978,7036,9141,5921.5,6088.5,6185,6678.5,14938,6810,9562,10910,NA
"12-AUG-2020",2020-08-12 08:53:54,"2020-08-12","8H 53M 54S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,70977.84375,63811.02734375,73649.6328125,61534.001953125,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13768,10735.2001953125,12594.8002929688,6515.5,8639.884765625,5556.59985351562,5574.599609375,5743.7998046875,6988.5,17411.23046875,7868.30029296875,11407.5400390625,13100.33984375,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,73049,78777,13573,10676,12574.5,6827,8959,6055,6235,6329,6752.5,15672,7096.5,10204.5,11696,NA
"12-AUG-2020",2020-08-12 08:52:35,"2020-08-12","8H 52M 35S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,69816.0390625,62773.37109375,72335.328125,60467.0234375,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,9830.400390625,8137.60009765625,8944.7998046875,6417.56005859375,8451.0595703125,5345.10009765625,5424.2998046875,5515.19970703125,6566.39990234375,13058.9404296875,5876.5,8576.7001953125,9628.259765625,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,73032,78709,13548,10732,12574,6858,8976,6065,6227,6261,6717,15633,7077,10172,11660,NA
"11-AUG-2020",2020-08-11 08:33:33,"2020-08-11","8H 33M 33S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,68611.3203125,62321.609375,73310.578125,60282.6640625,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13999.2001953125,10896,12848.7998046875,6535.419921875,8612.080078125,5624.099609375,5687.099609375,5792.39990234375,7158.599609375,17027.359375,7693.9599609375,11278.740234375,12908.5205078125,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,72141,80342,13878,10886,12894,7057,9185,6102,6329,6354,6876,15187,6886,9957,11392,NA
"11-AUG-2020",2020-08-11 08:32:17,"2020-08-11","8H 32M 17S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,67597.5234375,61367.37109375,71657.21875,59004.44921875,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,11572.7998046875,8591.2001953125,10103.2001953125,6416.72998046875,8360.58984375,5399.10009765625,5502.60009765625,5588.099609375,6719.39990234375,12655.98046875,5716.8798828125,8418.919921875,9593.2998046875,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,72182,80161,13888,10879,12857,7042,9170,6095,6311,6338,6899,15128,6846,9947,11370,NA
"10-AUG-2020",2020-08-10 08:34:24,"2020-08-10","8H 34M 24S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,72345.359375,64404.875,73795.296875,61784.953125,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13593.6005859375,8538.80029296875,9402.00048828125,6757.02978515625,7950.98486328125,5656.94995117188,5562,5752.34985351562,6945.2998046875,16084.3603515625,7360.68994140625,8956.2001953125,9267.85009765625,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,73682,78329.5,13368.5,8455.5,9360,6968,8164.5,6028,6060,6171.5,6595,14174.5,6512,7810,8111,NA
